[[150.61618352405605, [0.001002052178622832, -1.283107992399782e-06], [0.001002052178622832, -1.283107992399782e-06], 2, 0.0]]
[[150.67797874223703, [0.00010008734479248184, -5.43949884559097e-07], [0.00010008734479248184, -5.43949884559097e-07], 2, 0.0]]
[[150.74402656047332, [-0.00044531458856317025, -2.1937909455548603e-07], [-0.00044531458856317025, -2.1937909455548603e-07], 2, 0.0]]
[[150.807232971284, [6.587933991824199e-05, -8.08843986462306e-07], [6.587933991824199e-05, -8.08843986462306e-07], 2, 0.0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[0, [0, 0], [0, 0], 0, 0]]
[[142.54902705315345, [-0.0012545126686042472, 2.0255076870378932e-06], [-0.0012545126686042472, 2.0255076870378932e-06], 2, 0.0]]
[[142.77034988988498, [-0.0026119415267144394, -4.1996225220262205e-06], [-0.0026119415267144394, -4.1996225220262205e-06], 2, 0.0]]
[[142.9875131401942, [0.0013149931529566397, 2.993731527273616e-06], [0.0013149931529566397, 2.993731527273616e-06], 2, 0.0]]
[[143.19645218029828, [-0.000767758871731746, -2.008672280269666e-06], [-0.000767758871731746, -2.008672280269666e-06], 2, 0.0]]
[[143.39584387200486, [0.0008030474168292765, 1.9911884095842917e-06], [0.0008030474168292765, 1.9911884095842917e-06], 2, 0.0]]
[[143.59265292752687, [0.0003398662675355565, 4.419627830840615e-07], [0.0003398662675355565, 4.419627830840615e-07], 2, 0.0]]
[[143.78294278431778, [0.0006510398891854795, 1.0255041171890702e-06], [0.0006510398891854795, 1.0255041171890702e-06], 2, 0.0]]
[[143.97150593124982, [-0.00046781810781450456, -7.406017673086353e-07], [-0.00046781810781450456, -7.406017673086353e-07], 2, 0.0]]
[[144.15019820192867, [0.0018896497635900369, 2.7707080421197287e-06], [0.0018896497635900369, 2.7707080421197287e-06], 2, 0.0]]
[[144.3270972655887, [-0.00128664659158608, 3.067477191308923e-06], [-0.00128664659158608, 3.067477191308923e-06], 2, 0.0]]
[[144.49914354207831, [-0.0002849814941414192, -3.6108524367576382e-06], [-0.0002849814941414192, -3.6108524367576382e-06], 2, 0.0]]
[[144.66553288470976, [-0.001577996612297064, -1.86552677497536e-07], [-0.001577996612297064, -1.86552677497536e-07], 2, 0.0]]
[[144.8301594735927, [0.0013023667402032207, -1.4975801540452789e-06], [0.0013023667402032207, -1.4975801540452789e-06], 2, 0.0]]
[[144.99044856304187, [0.0018967410441774022, -1.0702624899495906e-06], [0.0018967410441774022, -1.0702624899495906e-06], 2, 0.0]]
[[145.14739736166507, [-0.00019034717337474902, 1.7040817017690472e-07], [-0.00019034717337474902, 1.7040817017690472e-07], 2, 0.0]]
[[145.30117965588028, [-5.5249583512853615e-05, -6.430168424792974e-07], [-5.5249583512853615e-05, -6.430168424792974e-07], 2, 0.0]]
[[145.45002926377555, [-0.00014717182100261136, -5.090691453284512e-07], [-0.00014717182100261136, -5.090691453284512e-07], 2, 0.0]]
[[145.5960749245342, [-0.00012581663401706227, 7.687139233884314e-07], [-0.00012581663401706227, 7.687139233884314e-07], 2, 0.0]]
[[145.74254338949106, [0.00011125093438568714, -1.89965709047605e-06], [0.00011125093438568714, -1.89965709047605e-06], 2, 0.0]]
[[145.8802584714953, [-0.0011875620792321769, -9.60597480830563e-07], [-0.0011875620792321769, -9.60597480830563e-07], 2, 0.0]]
[[146.01960451465592, [0.00031040079507416586, 5.0096242332679256e-08], [0.00031040079507416586, 5.0096242332679256e-08], 2, 0.0]]
[[146.15379820859204, [0.0004612340201654012, 3.78373182942105e-08], [0.0004612340201654012, 3.78373182942105e-08], 2, 0.0]]
[[146.29008786369815, [0.0003350311132542977, 6.780502270295356e-07], [0.0003350311132542977, 6.780502270295356e-07], 2, 0.0]]
[[146.41796190535337, [-0.00046289741751058934, -2.996429903090901e-08], [-0.00046289741751058934, -2.996429903090901e-08], 2, 0.0]]
[[146.54580013375738, [-0.0012940808475733737, -1.1694340948984057e-06], [-0.0012940808475733737, -1.1694340948984057e-06], 2, 0.0]]
[[146.67193381077038, [-0.0005388673085154933, 1.6405990754368244e-06], [-0.0005388673085154933, 1.6405990754368244e-06], 2, 0.0]]
[[146.79807610224458, [0.00045284324499467844, -6.6604151579546e-07], [0.00045284324499467844, -6.6604151579546e-07], 2, 0.0]]
[[146.9129379474569, [-0.0008137321112348271, -5.907307701836235e-07], [-0.0008137321112348271, -5.907307701836235e-07], 2, 0.0]]
[[147.03467033332552, [-0.001937004229574027, -2.069820104392974e-06], [-0.001937004229574027, -2.069820104392974e-06], 2, 0.0]]
[[147.15293117970367, [0.0007704310560277983, 6.584101685391054e-07], [0.0007704310560277983, 6.584101685391054e-07], 2, 0.0]]
[[147.26905805151642, [-6.305653558139609e-05, 1.83748117873534e-06], [-6.305653558139609e-05, 1.83748117873534e-06], 2, 0.0]]
[[147.3816400920602, [-0.0007869455267983307, 2.030614428547564e-06], [-0.0007869455267983307, 2.030614428547564e-06], 2, 0.0]]
[[147.49406537601192, [-0.0009454273458370742, -5.664938437958326e-07], [-0.0009454273458370742, -5.664938437958326e-07], 2, 0.0]]
[[147.60250810041006, [0.0006740006210954966, 1.3596202591746844e-06], [0.0006740006210954966, 1.3596202591746844e-06], 2, 0.0]]
[[147.7115909215466, [0.0007795007300779494, -2.392708776909354e-07], [0.0007795007300779494, -2.392708776909354e-07], 2, 0.0]]
[[147.81740368865573, [-9.73465369937155e-05, 1.6915025225489655e-06], [-9.73465369937155e-05, 1.6915025225489655e-06], 2, 0.0]]
[[147.92086017616626, [-0.0005828474461547132, -1.4876114457385046e-06], [-0.0005828474461547132, -1.4876114457385046e-06], 2, 0.0]]
[[148.02297102548886, [0.0010612434975932601, 1.1213199117058866e-06], [0.0010612434975932601, 1.1213199117058866e-06], 2, 0.0]]
[[148.12395972339158, [0.0009347626766772419, -7.131074216291419e-07], [0.0009347626766772419, -7.131074216291419e-07], 2, 0.0]]
[[148.2236630972368, [0.0005990847319239981, -1.3099619315562984e-06], [0.0005990847319239981, -1.3099619315562984e-06], 2, 0.0]]
[[148.32281940412605, [0.0009054609501642285, 3.4072904637302692e-06], [0.0009054609501642285, 3.4072904637302692e-06], 2, 0.0]]
[[148.41912653462893, [0.00029485869815895345, -2.3672702789214642e-07], [0.00029485869815895345, -2.3672702789214642e-07], 2, 0.0]]
[[148.51308826874606, [0.0002389615366175917, -1.7849590979473026e-06], [0.0002389615366175917, -1.7849590979473026e-06], 2, 0.0]]
[[148.60877691966328, [0.0012202285449633822, -4.39677703472224e-07], [0.0012202285449633822, -4.39677703472224e-07], 2, 0.0]]
[[148.69756728540622, [-0.0012591878584879092, -1.2836187577029078e-06], [-0.0012591878584879092, -1.2836187577029078e-06], 2, 0.0]]
[[148.79220636005346, [-0.00033270992146481086, -4.136660353110359e-07], [-0.00033270992146481086, -4.136660353110359e-07], 2, 0.0]]
[[148.8801423586691, [0.00022415259825221928, 1.2559887702201596e-06], [0.00022415259825221928, 1.2559887702201596e-06], 2, 0.0]]
[[148.9665962905535, [0.00018128343203482292, 1.510092152631156e-06], [0.00018128343203482292, 1.510092152631156e-06], 2, 0.0]]
[[149.0561639004099, [-0.00039797266269374495, 1.0778861760732903e-06], [-0.00039797266269374495, 1.0778861760732903e-06], 2, 0.0]]
